device=cpu, n=20000, d=50, m=50, true rank k=5, deep_widths=[5, 50, 100, 500], deep_opt=adam, deep_lr=0.02, deep_decay_gamma=0.99, shallow_opt=adam, shallow_lr=0.01, shallow_decay_gamma=1.0, epochs=400, batch_size=20000

Experiment 1 is disabled for efficiency (run_experiment_1=False).

====================
Experiment 2: full-rank A*, low-rank X
====================
X rank proxy kx=5, empirical rank from SVD=5
lowX schedule: epochs=200, deep_lr=0.01, deep_decay_gamma=0.999, shallow_lr=0.01, shallow_decay_gamma=1.0, svd_every=5, top_sv_every=5, top_sv_method=lowrank
label_noise_values_lowX=[0.0]
A* (full) top-10 singular values: [5.000e+00, 4.918e+00, 4.837e+00, 4.755e+00, 4.673e+00, 4.592e+00, 4.510e+00, 4.429e+00, 4.347e+00, 4.265e+00]
||A*_learnable||_F=6.996e+00, ||A*_unlearnable||_F=2.169e+01

--------------------
Experiment 2 run: label_noise_std_lowX=0.0
schedule: epochs=2000, svd_every=100, top_sv_every=100, deep_lr=0.02, deep_gamma=0.99, shallow_lr=0.01, shallow_gamma=1.0
--------------------

[LowX-Deep2(r=5)]
model          | epoch | loss      | lr        | rel_err   | fro       | nuc       | spec      | eff_rank | num_rank | err_support | err_outside | err_null  | err_mixed | supp_frac | out_frac | null_frac | mixed_frac | model_nullX_norm | top_sv
LowX-Deep2(r=100) |  1500 | 5.614e-29 | 5.673e-09 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.178e-13 |   2.190e+01 | 2.190e+01 | 5.295e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.449e-01, 2.002e-01, 1.813e-01, 1.685e-01, 1.544e-01]
LowX-Deep2(r=100) |  1600 | 5.614e-29 | 2.077e-09 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.178e-13 |   2.190e+01 | 2.190e+01 | 5.295e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.449e-01, 2.004e-01, 1.814e-01, 1.690e-01, 1.538e-01]
LowX-Deep2(r=100) |  1700 | 5.614e-29 | 7.601e-10 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.178e-13 |   2.190e+01 | 2.190e+01 | 5.295e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.005e-01, 1.815e-01, 1.690e-01, 1.547e-01]
LowX-Deep2(r=100) |  1800 | 5.614e-29 | 2.782e-10 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.178e-13 |   2.190e+01 | 2.190e+01 | 5.295e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.449e-01, 2.004e-01, 1.814e-01, 1.682e-01, 1.534e-01]
LowX-Deep2(r=100) |  1900 | 5.614e-29 | 1.018e-10 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.178e-13 |   2.190e+01 | 2.190e+01 | 5.295e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.449e-01, 2.004e-01, 1.814e-01, 1.686e-01, 1.545e-01]
LowX-Deep2(r=100) |  2000 | 5.614e-29 | 3.728e-11 | 9.608e-01 | 7.576e+00 | 1.933e+01 | 4.167e+00 |    9.358 |       42 |   1.178e-13 |   2.190e+01 | 2.190e+01 | 5.295e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.907e+00 | [4.167e+00, 3.742e+00, 3.059e+00, 2.991e+00, 2.724e+00, 2.450e-01, 2.004e-01, 1.815e-01, 1.691e-01, 1.547e-01]

[LowX-Deep3(r=100)]
model          | epoch | loss      | lr        | rel_err   | fro       | nuc       | spec      | eff_rank | num_rank | err_support | err_outside | err_null  | err_mixed | supp_frac | out_frac | null_frac | mixed_frac | model_nullX_norm | top_sv
LowX-Deep3(r=100) |     0 |         - | 2.000e-02 | 1.000e+00 | 4.790e-03 | 2.605e-02 | 1.587e-03 |   35.183 |        0 |   6.996e+00 |   2.169e+01 | 2.169e+01 | 5.278e-15 |     0.307 |    0.952 |     0.952 |      0.000 |   4.498e-03 | [1.587e-03, 1.545e-03, 1.405e-03, 1.303e-03, 1.267e-03, 1.160e-03, 1.107e-03, 9.961e-04, 9.690e-04, 9.055e-04]
LowX-Deep3(r=100) |     1 | 1.968e-01 | 1.980e-02 | 9.994e-01 | 9.959e-02 | 2.775e-01 | 7.434e-02 |   14.302 |        6 |   6.953e+00 |   2.169e+01 | 2.169e+01 | 5.508e-15 |     0.305 |    0.952 |     0.952 |      0.000 |   4.777e-02 | [7.434e-02, 5.078e-02, 2.623e-02, 2.112e-02, 1.684e-02, 1.029e-02, 8.445e-03, 6.159e-03, 5.764e-03, 5.086e-03]
LowX-Deep3(r=100) |   100 | 7.489e-07 | 7.321e-03 | 9.598e-01 | 7.519e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   1.397e-02 |   2.187e+01 | 2.187e+01 | 5.319e-15 |     0.001 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.686e+00, 3.106e+00, 2.992e+00, 2.697e+00, 8.106e-02, 5.031e-02, 4.376e-02, 3.226e-02, 2.528e-02]
LowX-Deep3(r=100) |   200 | 1.392e-11 | 2.680e-03 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   5.617e-05 |   2.187e+01 | 2.187e+01 | 5.435e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.530e-02]
LowX-Deep3(r=100) |   300 | 3.049e-16 | 9.808e-04 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   2.716e-07 |   2.187e+01 | 2.187e+01 | 5.492e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |   400 | 8.499e-21 | 3.590e-04 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   1.384e-09 |   2.187e+01 | 2.187e+01 | 5.185e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |   500 | 1.911e-24 | 1.314e-04 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   2.138e-11 |   2.187e+01 | 2.187e+01 | 5.333e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |   600 | 1.946e-25 | 4.810e-05 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   6.934e-12 |   2.187e+01 | 2.187e+01 | 5.517e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |   700 | 8.790e-26 | 1.761e-05 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   4.678e-12 |   2.187e+01 | 2.187e+01 | 5.273e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |   800 | 6.448e-26 | 6.444e-06 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   4.012e-12 |   2.187e+01 | 2.187e+01 | 5.269e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |   900 | 5.706e-26 | 2.359e-06 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.776e-12 |   2.187e+01 | 2.187e+01 | 5.097e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |  1000 | 5.441e-26 | 8.634e-07 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.689e-12 |   2.187e+01 | 2.187e+01 | 5.313e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |  1100 | 5.353e-26 | 3.160e-07 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.659e-12 |   2.187e+01 | 2.187e+01 | 5.511e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |  1200 | 5.333e-26 | 1.157e-07 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.652e-12 |   2.187e+01 | 2.187e+01 | 5.730e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |  1300 | 5.330e-26 | 4.234e-08 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.651e-12 |   2.187e+01 | 2.187e+01 | 5.653e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |  1400 | 5.330e-26 | 1.550e-08 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.651e-12 |   2.187e+01 | 2.187e+01 | 5.615e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]
LowX-Deep3(r=100) |  1500 | 5.330e-26 | 5.673e-09 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.651e-12 |   2.187e+01 | 2.187e+01 | 5.638e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.527e-02]
LowX-Deep3(r=100) |  1600 | 5.330e-26 | 2.077e-09 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.651e-12 |   2.187e+01 | 2.187e+01 | 5.634e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.530e-02]
LowX-Deep3(r=100) |  1700 | 5.330e-26 | 7.601e-10 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.651e-12 |   2.187e+01 | 2.187e+01 | 5.637e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.528e-02]
LowX-Deep3(r=100) |  1800 | 5.330e-26 | 2.782e-10 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.651e-12 |   2.187e+01 | 2.187e+01 | 5.637e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.528e-02]
LowX-Deep3(r=100) |  1900 | 5.330e-26 | 1.018e-10 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.651e-12 |   2.187e+01 | 2.187e+01 | 5.637e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.225e-02, 2.529e-02]
LowX-Deep3(r=100) |  2000 | 5.330e-26 | 3.728e-11 | 9.598e-01 | 7.520e+00 | 1.706e+01 | 4.130e+00 |    5.784 |       17 |   3.651e-12 |   2.187e+01 | 2.187e+01 | 5.637e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.758e+00 | [4.130e+00, 3.689e+00, 3.104e+00, 2.992e+00, 2.699e+00, 8.103e-02, 5.031e-02, 4.377e-02, 3.226e-02, 2.529e-02]

[LowX-Deep2(r=500)]
model          | epoch | loss      | lr        | rel_err   | fro       | nuc       | spec      | eff_rank | num_rank | err_support | err_outside | err_null  | err_mixed | supp_frac | out_frac | null_frac | mixed_frac | model_nullX_norm | top_sv
LowX-Deep2(r=500) |     0 |         - | 2.000e-02 | 1.000e+00 | 1.102e-01 | 6.554e-01 | 3.123e-02 |   39.809 |       29 |   6.994e+00 |   2.169e+01 | 2.169e+01 | 5.456e-15 |     0.307 |    0.952 |     0.952 |      0.000 |   1.053e-01 | [3.119e-02, 2.976e-02, 2.786e-02, 2.713e-02, 2.597e-02, 2.459e-02, 2.316e-02, 2.274e-02, 2.226e-02, 2.186e-02]
LowX-Deep2(r=500) |     1 | 1.967e-01 | 1.980e-02 | 9.874e-01 | 1.269e+00 | 4.055e+00 | 6.745e-01 |   17.441 |       41 |   5.922e+00 |   2.171e+01 | 2.171e+01 | 5.172e-15 |     0.263 |    0.965 |     0.965 |      0.000 |   4.258e-01 | [6.745e-01, 6.168e-01, 5.810e-01, 4.711e-01, 4.004e-01, 7.397e-02, 7.189e-02, 6.425e-02, 6.142e-02, 5.912e-02]
LowX-Deep2(r=500) |   100 | 9.285e-07 | 7.321e-03 | 9.597e-01 | 7.448e+00 | 1.976e+01 | 4.059e+00 |   10.677 |       44 |   1.532e-02 |   2.187e+01 | 2.187e+01 | 5.470e-15 |     0.001 |    1.000 |     1.000 |      0.000 |   2.556e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.941e+00, 2.680e+00, 3.073e-01, 2.177e-01, 2.039e-01, 1.793e-01, 1.626e-01]
LowX-Deep2(r=500) |   200 | 1.583e-11 | 2.680e-03 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   6.187e-05 |   2.187e+01 | 2.187e+01 | 5.285e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.174e-01, 2.036e-01, 1.787e-01, 1.637e-01]
LowX-Deep2(r=500) |   300 | 2.963e-16 | 9.808e-04 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   2.589e-07 |   2.187e+01 | 2.187e+01 | 5.360e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.175e-01, 2.030e-01, 1.794e-01, 1.637e-01]
LowX-Deep2(r=500) |   400 | 5.344e-21 | 3.590e-04 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.088e-09 |   2.187e+01 | 2.187e+01 | 5.338e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.175e-01, 2.037e-01, 1.781e-01, 1.635e-01]
LowX-Deep2(r=500) |   500 | 1.042e-25 | 1.314e-04 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   4.841e-12 |   2.187e+01 | 2.187e+01 | 5.162e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.174e-01, 2.033e-01, 1.760e-01, 1.616e-01]
LowX-Deep2(r=500) |   600 | 5.187e-30 | 4.810e-05 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   3.810e-14 |   2.187e+01 | 2.187e+01 | 5.321e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.175e-01, 2.038e-01, 1.797e-01, 1.636e-01]
LowX-Deep2(r=500) |   700 | 7.238e-31 | 1.761e-05 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.988e-14 |   2.187e+01 | 2.187e+01 | 5.356e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.176e-01, 2.035e-01, 1.793e-01, 1.608e-01]
LowX-Deep2(r=500) |   800 | 6.609e-31 | 6.444e-06 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.954e-14 |   2.187e+01 | 2.187e+01 | 5.342e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.175e-01, 2.036e-01, 1.740e-01, 1.625e-01]
LowX-Deep2(r=500) |   900 | 6.525e-31 | 2.359e-06 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.365e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.176e-01, 2.038e-01, 1.797e-01, 1.643e-01]
LowX-Deep2(r=500) |  1000 | 6.518e-31 | 8.634e-07 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.370e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.174e-01, 2.038e-01, 1.787e-01, 1.645e-01]
LowX-Deep2(r=500) |  1100 | 6.514e-31 | 3.160e-07 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.368e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.173e-01, 2.030e-01, 1.735e-01, 1.625e-01]
LowX-Deep2(r=500) |  1200 | 6.509e-31 | 1.157e-07 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.368e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.173e-01, 2.035e-01, 1.793e-01, 1.638e-01]
LowX-Deep2(r=500) |  1300 | 6.509e-31 | 4.234e-08 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.368e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.175e-01, 2.028e-01, 1.794e-01, 1.628e-01]
LowX-Deep2(r=500) |  1400 | 6.509e-31 | 1.550e-08 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.368e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.174e-01, 2.038e-01, 1.796e-01, 1.636e-01]
LowX-Deep2(r=500) |  1500 | 6.509e-31 | 5.673e-09 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.368e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.174e-01, 2.038e-01, 1.792e-01, 1.641e-01]
LowX-Deep2(r=500) |  1600 | 6.509e-31 | 2.077e-09 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.368e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.171e-01, 2.013e-01, 1.791e-01, 1.632e-01]
LowX-Deep2(r=500) |  1700 | 6.509e-31 | 7.601e-10 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.368e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.175e-01, 2.029e-01, 1.793e-01, 1.629e-01]
LowX-Deep2(r=500) |  1800 | 6.509e-31 | 2.782e-10 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.368e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.175e-01, 2.028e-01, 1.782e-01, 1.642e-01]
LowX-Deep2(r=500) |  1900 | 6.509e-31 | 1.018e-10 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.368e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.167e-01, 2.024e-01, 1.791e-01, 1.614e-01]
LowX-Deep2(r=500) |  2000 | 6.509e-31 | 3.728e-11 | 9.597e-01 | 7.449e+00 | 1.976e+01 | 4.059e+00 |   10.676 |       44 |   1.949e-14 |   2.187e+01 | 2.187e+01 | 5.368e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   2.557e+00 | [4.059e+00, 3.696e+00, 3.008e+00, 2.940e+00, 2.682e+00, 3.074e-01, 2.176e-01, 2.038e-01, 1.797e-01, 1.642e-01]

[LowX-Deep3(r=500)]
model          | epoch | loss      | lr        | rel_err   | fro       | nuc       | spec      | eff_rank | num_rank | err_support | err_outside | err_null  | err_mixed | supp_frac | out_frac | null_frac | mixed_frac | model_nullX_norm | top_sv
LowX-Deep3(r=500) |     0 |         - | 2.000e-02 | 1.000e+00 | 2.429e-02 | 1.422e-01 | 6.724e-03 |   38.712 |        0 |   6.996e+00 |   2.169e+01 | 2.169e+01 | 5.346e-15 |     0.307 |    0.952 |     0.952 |      0.000 |   2.320e-02 | [6.698e-03, 6.316e-03, 6.174e-03, 6.044e-03, 5.737e-03, 5.501e-03, 5.213e-03, 5.153e-03, 4.935e-03, 4.852e-03]
LowX-Deep3(r=500) |     1 | 1.968e-01 | 1.980e-02 | 9.924e-01 | 8.019e-01 | 2.126e+00 | 5.405e-01 |   12.167 |       25 |   6.393e+00 |   2.169e+01 | 2.169e+01 | 5.206e-15 |     0.283 |    0.959 |     0.959 |      0.000 |   2.819e-01 | [5.405e-01, 4.261e-01, 2.835e-01, 2.059e-01, 1.959e-01, 3.669e-02, 3.468e-02, 2.483e-02, 2.385e-02, 2.150e-02]
LowX-Deep3(r=500) |   100 | 4.267e-06 | 7.321e-03 | 1.050e+00 | 1.227e+01 | 3.413e+01 | 9.010e+00 |   11.749 |       42 |   3.439e-02 |   2.393e+01 | 2.393e+01 | 5.670e-15 |     0.001 |    1.000 |     1.000 |      0.000 |   1.008e+01 | [9.010e+00, 4.815e+00, 3.921e+00, 3.289e+00, 3.088e+00, 1.880e+00, 1.599e+00, 1.249e+00, 1.095e+00, 8.283e-01]
LowX-Deep3(r=500) |   200 | 8.699e-11 | 2.680e-03 | 1.050e+00 | 1.227e+01 | 3.412e+01 | 9.013e+00 |   11.745 |       42 |   1.443e-04 |   2.394e+01 | 2.394e+01 | 5.943e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   1.008e+01 | [9.013e+00, 4.823e+00, 3.921e+00, 3.285e+00, 3.086e+00, 1.879e+00, 1.597e+00, 1.247e+00, 1.093e+00, 8.281e-01]
LowX-Deep3(r=500) |   300 | 1.999e-15 | 9.808e-04 | 1.050e+00 | 1.227e+01 | 3.412e+01 | 9.013e+00 |   11.744 |       42 |   6.781e-07 |   2.394e+01 | 2.394e+01 | 5.836e-15 |     0.000 |    1.000 |     1.000 |      0.000 |   1.008e+01 | [9.013e+00, 4.823e+00, 3.921e+00, 3.285e+00, 3.086e+00, 1.879e+00, 1.597e+00, 1.247e+00, 1.093e+00, 8.281e-01]
